,Unique_ID,lat,lon
3457,ZC_8520,40.2672,-74.5244
3458,ZC_2871,41.6208,-71.249
3459,ZC_56468,46.5067,-94.3518
3460,ZC_61010,42.1277,-89.25420000000001
3461,ZC_33280,25.968,-80.1298
3462,ZC_33182,25.776,-80.4068
3463,ZC_3602,43.1328,-72.3609
3464,ZC_19422,40.1354,-75.2801
3465,ZC_32622,29.866899999999998,-82.3481
3466,ZC_61049,42.058,-89.0321
3467,ZC_55934,43.9862,-92.2328
3468,ZC_32948,27.836900000000007,-80.62059999999998
3469,ZC_7013,40.8623,-74.152
3470,ZC_1876,42.5743,-71.1965
3471,ZC_8314,39.2171,-74.9245
3472,ZC_94590,38.1049,-122.2564
3473,ZC_16686,40.6761,-78.2413
3474,ZC_61011,42.3703,-88.89659999999999
3475,ZC_1826,42.6694,-71.2967
3476,ZC_8827,40.7084,-74.9569
3477,ZC_8869,40.5721,-74.6353
3478,ZC_5461,44.2705,-73.1336
3479,ZC_19086,39.8805,-75.3728
3480,ZC_61073,42.4231,-88.9345
3481,ZC_55967,43.7761,-92.4816
3482,ZC_6238,41.7662,-72.3158
3483,ZC_96773,19.9333,-155.1613
3484,ZC_8836,40.599,-74.5598
3485,ZC_7012,40.8537,-74.1681
3486,ZC_56229,44.6087,-95.6726
3487,ZC_93435,35.5086,-121.0203
3488,ZC_1570,42.0498,-71.8792
3489,ZC_32615,29.792399999999997,-82.4969
3490,ZC_8226,39.28050000000001,-74.573
3491,ZC_33558,28.1349,-82.543
3492,ZC_33008,25.9795,-80.1433
3493,ZC_33257,25.6046,-80.3507
3494,ZC_94021,37.2742,-122.30500000000002
3495,ZC_7055,40.8637,-74.1276
3496,ZC_7435,41.0156,-74.476
3497,ZC_94074,37.3265,-122.3886
3498,ZC_74070,36.4298,-95.9438
3499,ZC_2898,41.5405,-71.6569
3500,ZC_95141,37.1572,-121.7505
3501,ZC_7834,40.8935,-74.4761
3502,ZC_6268,41.7989,-72.2445
3503,ZC_5477,44.4042,-72.9943
3504,ZC_19063,39.9173,-75.3903
3505,ZC_7927,40.8259,-74.4517
3506,ZC_56263,44.3992,-95.6145
3507,ZC_56461,47.2124,-94.7514
3508,ZC_8318,39.5957,-75.1736
3509,ZC_19044,40.1786,-75.1317
3510,ZC_3810,43.4857,-71.2457
3511,ZC_8322,39.6167,-75.0759
3512,ZC_45817,40.9211,-83.8804
3513,ZC_6525,41.3465,-72.982
3514,ZC_48855,42.6271,-83.9933
3515,ZC_55906,44.2118,-92.3739
3516,ZC_3276,43.4374,-71.5865
3517,ZC_5473,44.2552,-73.2762
3518,ZC_19154,40.0902,-74.9802
3519,ZC_1571,42.044,-71.8935
3520,ZC_3608,43.111,-72.4262
3521,ZC_19040,40.1772,-75.1113
3522,ZC_16874,41.0302,-77.951
3523,ZC_94022,37.3775,-122.1144
3524,ZC_94512,38.1327,-121.8643
3525,ZC_19405,40.1046,-75.3403
3526,ZC_1887,42.548,-71.1672
3527,ZC_19116,40.1283,-75.0137
3528,ZC_63743,37.5215,-89.8437
3529,ZC_56572,46.737,-96.0632
3530,ZC_33183,25.7088,-80.4179
3531,ZC_5468,44.6883,-73.1154
3532,ZC_55944,43.9499,-92.6779
3533,ZC_82845,44.7282,-106.7386
3534,ZC_7830,40.7479,-74.79420000000002
3535,ZC_6488,41.491699999999994,-73.22900000000001
3536,ZC_32631,29.7007,-82.095
3537,ZC_93546,37.5652,-118.7452
3538,ZC_19015,39.8631,-75.3831
3539,ZC_34638,28.2043,-82.5224
3540,ZC_7933,40.6769,-74.4674
3541,ZC_8016,40.0752,-74.85839999999999
3542,ZC_3464,43.0984,-72.1051
3543,ZC_3768,43.811,-72.1561
3544,ZC_85658,32.442,-111.0799
3545,ZC_61008,42.2626,-88.8516
3546,ZC_94592,38.0927,-122.2716
3547,ZC_5465,44.5046,-72.974
3548,ZC_3218,43.34,-71.3232
3549,ZC_8802,40.707800000000006,-74.99789999999999
3550,ZC_3466,42.9039,-72.5159
3551,ZC_19406,40.0836,-75.3665
3552,ZC_8041,40.039300000000004,-74.7156
3553,ZC_8807,40.568,-74.578
3554,ZC_5454,44.6916,-73.103
3555,ZC_5494,44.6118,-73.0106
3556,ZC_8848,40.5711,-75.09389999999999
3557,ZC_95653,38.679,-121.9693
3558,ZC_19401,40.1182,-75.3419
3559,ZC_19477,40.1865,-75.2286
3560,ZC_55382,45.3202,-94.2126
3561,ZC_16625,40.2799,-78.4547
3562,ZC_32696,29.4104,-82.3628
3563,ZC_6483,41.3942,-73.0677
3564,ZC_2894,41.4398,-71.6948
3565,ZC_7935,40.7465,-74.4336
3566,ZC_16442,42.0231,-79.8216
3567,ZC_74014,36.0919,-95.75389999999999
3568,ZC_32640,29.594299999999997,-82.0844
3569,ZC_7059,40.6189,-74.4947
3570,ZC_33186,25.6795,-80.4262
3571,ZC_18974,40.1876,-75.0841
3572,ZC_60146,42.1602,-88.8646
3573,ZC_56264,44.5022,-96.0801
3574,ZC_94952,38.1821,-122.66779999999999
3575,ZC_16673,40.2653,-78.3858
3576,ZC_55940,43.8776,-92.6711
3577,ZC_33194,25.7566,-80.4426
3578,ZC_3268,43.377,-71.7092
3579,ZC_16829,41.0536,-77.9441
3580,ZC_3444,42.9065,-72.0216
3581,ZC_15931,40.4858,-78.7266
3582,ZC_15946,40.3876,-78.6761
3583,ZC_61065,42.3527,-88.8517
3584,ZC_6755,41.65120000000001,-73.4814
3585,ZC_7014,40.8319,-74.132
3586,ZC_56554,46.7579,-96.0911
3587,ZC_56444,46.4741,-93.9031
3588,ZC_18966,40.1763,-75.0466
3589,ZC_19087,40.0746,-75.3873
3590,ZC_33157,25.5846,-80.3736
3591,ZC_19013,39.8375,-75.3916
3592,ZC_8343,39.6216,-75.1831
3593,ZC_56132,44.2145,-95.7563
3594,ZC_7981,40.8249,-74.4233
3595,ZC_8805,40.5671,-74.5456
3596,ZC_55606,47.8632,-89.923
3597,ZC_33438,26.976,-80.6135
3598,ZC_16859,41.032,-78.0091
3599,ZC_2832,41.5351,-71.6928
3600,ZC_2771,41.89339999999999,-71.3275
3601,ZC_3451,42.7867,-72.4906
3602,ZC_7438,41.0314,-74.513
3603,ZC_62940,37.7404,-89.4424
3604,ZC_19020,40.1027,-74.954
3605,ZC_15927,40.5439,-78.7781
3606,ZC_3235,43.4442,-71.6447
3607,ZC_7940,40.7625,-74.4164
3608,ZC_8835,40.5394,-74.5924
3609,ZC_56258,44.4859,-95.574
3610,ZC_16412,41.87029999999999,-80.12929999999999
3611,ZC_19436,40.2023,-75.2472
3612,ZC_96008,40.6984,-122.15360000000001
3613,ZC_8353,39.4593,-75.2963
3614,ZC_7046,40.892,-74.4343
3615,ZC_16444,41.86719999999999,-80.1161
3616,ZC_6793,41.6302,-73.31240000000001
3617,ZC_6524,41.4075,-73.0356
3618,ZC_16417,42.005,-80.3193
3619,ZC_94038,37.5262,-122.5124
3620,ZC_8562,40.04180000000001,-74.6168
3621,ZC_61063,42.3082,-89.3581
3622,ZC_19454,40.213,-75.2236
3623,ZC_7069,40.6359,-74.4531
3624,ZC_19333,40.0472,-75.4186
3625,ZC_92327,34.8422,-116.7521
3626,ZC_5456,44.2077,-73.2453
3627,ZC_64459,39.9144,-94.6498
3628,ZC_74047,35.8981,-96.0816
3629,ZC_16877,40.7013,-78.1248
3630,ZC_5462,44.3218,-72.9871
3631,ZC_6794,41.644099999999995,-73.32280000000002
3632,ZC_96780,19.970200000000002,-155.2106
3633,ZC_5489,44.5292,-72.9432
3634,ZC_5350,42.7734,-72.94499999999996
3635,ZC_61080,42.4793,-88.91680000000001
3636,ZC_19014,39.8628,-75.4239
3637,ZC_16403,41.857000000000006,-80.05319999999999
3638,ZC_3809,43.5479,-71.1966
3639,ZC_95620,38.4123,-121.69379999999998
3640,ZC_8641,40.05040000000001,-74.5851
3641,ZC_8880,40.5533,-74.5287
3642,ZC_48353,42.6303,-83.7253
3643,ZC_1913,42.854800000000004,-70.93550000000002
3644,ZC_3452,42.8133,-72.0198
3645,ZC_8223,39.26839999999999,-74.64729999999999
3646,ZC_8328,39.5713,-75.0518
3647,ZC_8330,39.4565,-74.7282
3648,ZC_56472,46.6027,-94.3335
3649,ZC_8853,40.5225,-74.7669
3650,ZC_60129,42.0077,-88.9808
3651,ZC_19053,40.1536,-74.9669
3652,ZC_3827,42.90050000000001,-70.98720000000002
3653,ZC_32044,29.863099999999996,-82.1373
3654,ZC_16662,40.2431,-78.3101
3655,ZC_8010,40.0614,-74.9194
3656,ZC_56291,44.6592,-96.0341
3657,ZC_61024,42.4326,-89.3273
3658,ZC_6798,41.55290000000001,-73.20479999999999
3659,ZC_6242,41.9245,-72.1071
3660,ZC_7932,40.7867,-74.3916
3661,ZC_48158,42.1519,-84.0283
3662,ZC_8060,39.99739999999999,-74.7841
3663,ZC_32666,29.762099999999997,-82.0619
3664,ZC_16423,42.01749999999999,-80.34770000000002
3665,ZC_18936,40.2283,-75.2395
3666,ZC_55973,43.8383,-92.6891
3667,ZC_56484,47.099,-94.5817
3668,ZC_8844,40.5019,-74.655
3669,ZC_2347,41.873,-70.9255
3670,ZC_1756,42.1043,-71.5562
3671,ZC_3225,43.3814,-71.2234
3672,ZC_1747,42.1309,-71.54
3673,ZC_56320,45.4555,-94.4318
3674,ZC_96764,19.9808,-155.2264
3675,ZC_61047,42.215,-89.3772
3676,ZC_55302,45.2612,-94.1224
3677,ZC_33548,28.1752,-82.4684
3678,ZC_48191,42.0675,-83.5462
3679,ZC_8511,40.047000000000004,-74.56320000000001
3680,ZC_56310,45.61,-94.449
3681,ZC_94956,38.0682,-122.8059
3682,ZC_55991,44.2841,-92.4209
3683,ZC_8302,39.5052,-75.3115
3684,ZC_8804,40.65480000000001,-75.11350000000002
3685,ZC_6403,41.4406,-73.0607
3686,ZC_82833,44.6806,-106.9921
3687,ZC_7005,40.9049,-74.4085
3688,ZC_34606,28.4459,-82.6068
3689,ZC_55956,44.2721,-92.5432
3690,ZC_19312,40.0474,-75.4422
3691,ZC_3461,42.7857,-72.0171
3692,ZC_18976,40.2445,-75.1331
3693,ZC_32931,28.347399999999997,-80.60879999999999
3694,ZC_7054,40.8678,-74.3934
3695,ZC_16875,40.8559,-77.5725
3696,ZC_55957,44.2454,-92.2957
3697,ZC_32958,27.7996,-80.4806
3698,ZC_8046,40.0299,-74.8963
3699,ZC_6250,41.7384,-72.2112
3700,ZC_3741,43.6473,-72.0149
3701,ZC_48836,42.6578,-84.0722
3702,ZC_95627,38.6942,-122.0215
3703,ZC_32955,28.3295,-80.7359
3704,ZC_5487,44.2224,-73.0562
3705,ZC_48380,42.5933,-83.6544
3706,ZC_93428,35.5502,-121.0828
3707,ZC_95612,38.4154,-121.5298
3708,ZC_56601,47.4768,-94.8841
3709,ZC_55923,43.8536,-92.1877
3710,ZC_7928,40.7422,-74.3818
3711,ZC_56115,44.1673,-95.9041
3712,ZC_82832,44.6379,-106.8114
3713,ZC_45833,40.8812,-84.33140000000002
3714,ZC_56442,46.692,-94.1138
3715,ZC_19021,40.0921,-74.8998
3716,ZC_2808,41.3986,-71.7455
3717,ZC_18954,40.2112,-75.0119
3718,ZC_1757,42.1404,-71.5205
3719,ZC_34637,28.2605,-82.4642
3720,ZC_32656,29.780700000000003,-82.0529
3721,ZC_8640,39.995099999999994,-74.6346
3722,ZC_49236,42.0943,-83.9867
3723,ZC_19061,39.833,-75.4437
3724,ZC_15762,40.6077,-78.8081
3725,ZC_89828,40.7294,-115.4805
3726,ZC_64483,40.0432,-94.8265
3727,ZC_32952,28.349999999999998,-80.6964
3728,ZC_64449,40.0244,-94.9725
3729,ZC_8048,39.9796,-74.79740000000001
3730,ZC_94019,37.4619,-122.43149999999999
3731,ZC_32686,29.370799999999996,-82.2019
3732,ZC_45887,40.7082,-84.3541
3733,ZC_3242,43.1769,-71.8197
3734,ZC_3278,43.2816,-71.8166
3735,ZC_55308,45.3915,-93.8682
3736,ZC_16438,41.8978,-79.8487
3737,ZC_7034,40.8826,-74.3815
3738,ZC_55975,43.6899,-92.3918
3739,ZC_32618,29.492399999999996,-82.5915
3740,ZC_5491,44.1668,-73.248
3741,ZC_15775,40.6119,-78.7946
3742,ZC_8068,39.971,-74.68319999999999
3743,ZC_55929,43.9704,-92.1378
3744,ZC_55936,43.7055,-92.5699
3745,ZC_19403,40.1526,-75.4069
3746,ZC_19446,40.2438,-75.2839
3747,ZC_6256,41.7362,-72.1823
3748,ZC_56456,46.6456,-94.3344
3749,ZC_7936,40.8239,-74.3627
3750,ZC_49229,41.9649,-83.7429
3751,ZC_18929,40.2576,-75.0828
3752,ZC_56245,44.6901,-95.6212
3753,ZC_6226,41.7134,-72.2095
3754,ZC_16441,41.8388,-79.9483
3755,ZC_55955,44.0664,-92.7593
3756,ZC_32922,28.354899999999994,-80.7316
3757,ZC_15938,40.4274,-78.6197
3758,ZC_5356,42.9644,-72.89009999999999
3759,ZC_95037,37.1251,-121.6495
3760,ZC_3777,43.9011,-72.1407
3761,ZC_8036,39.9785,-74.8478
3762,ZC_61015,41.9756,-89.223
3763,ZC_82839,44.9063,-107.1679
3764,ZC_34610,28.4251,-82.5322
3765,ZC_16864,41.1071,-77.7489
3766,ZC_6282,41.9508,-72.0653
3767,ZC_34639,28.2206,-82.4361
3768,ZC_19047,40.1581,-74.9164
3769,ZC_55963,44.19,-92.7091
3770,ZC_1529,42.0216,-71.5783
3771,ZC_8502,40.4632,-74.6572
3772,ZC_32953,28.3716,-80.6998
3773,ZC_94937,38.0756,-122.8412
3774,ZC_2833,41.4588,-71.776
3775,ZC_6235,41.771,-72.132
3776,ZC_19301,40.0419,-75.4797
3777,ZC_8075,40.03410000000001,-74.9551
3778,ZC_7045,40.8884,-74.365
3779,ZC_95607,38.7079,-122.05289999999998
3780,ZC_5363,42.8705,-72.86760000000001
3781,ZC_55964,44.1651,-92.167
3782,ZC_8323,39.4065,-75.3695
3783,ZC_64480,40.05830000000001,-94.7645
3784,ZC_18915,40.2708,-75.2583
3785,ZC_56431,46.5047,-93.8305
3786,ZC_96774,20.0081,-155.2707
3787,ZC_56329,45.8389,-93.9692
3788,ZC_16860,40.9558,-78.1762
3789,ZC_3240,43.5801,-71.9789
3790,ZC_94509,38.0017,-121.828
3791,ZC_19073,39.9613,-75.5001
3792,ZC_49259,42.335,-84.2276
3793,ZC_8248,39.1988,-74.6549
3794,ZC_15940,40.5077,-78.6368
3795,ZC_8054,39.9719,-74.8791
3796,ZC_33549,28.0871,-82.4374
3797,ZC_8015,39.983,-74.57320000000001
3798,ZC_18914,40.2898,-75.2134
3799,ZC_6758,41.67000000000001,-73.2346
3800,ZC_2804,41.4177,-71.7896
3801,ZC_64494,40.0252,-94.66729999999998
3802,ZC_95937,38.8899,-121.9834
3803,ZC_49286,42.0039,-83.9452
3804,ZC_55990,43.7056,-92.2653
3805,ZC_55358,45.231,-94.005
3806,ZC_55389,45.3174,-94.409
3807,ZC_32669,29.640800000000002,-82.6686
3808,ZC_16410,41.9044,-80.3454
3809,ZC_19007,40.1016,-74.8549
3810,ZC_32920,28.398,-80.5979
3811,ZC_19056,40.1622,-74.8905
3812,ZC_5361,42.7769,-72.86609999999999
3813,ZC_49240,42.2519,-84.207
3814,ZC_6751,41.6533,-73.20630000000001
3815,ZC_56357,45.6967,-93.8186
3816,ZC_7058,40.859,-74.3357
3817,ZC_55607,47.6187,-91.3777
3818,ZC_6478,41.40390000000001,-73.0964
3819,ZC_33559,28.0877,-82.4262
3820,ZC_18925,40.2918,-75.0808
3821,ZC_5776,43.237399999999994,-73.24400000000001
3822,ZC_55961,43.6451,-92.4697
3823,ZC_16411,41.988099999999996,-80.4056
3824,ZC_61019,42.4556,-89.39230000000002
3825,ZC_32113,29.3873,-82.094
3826,ZC_8270,39.30700000000001,-74.7629
3827,ZC_32054,29.9991,-82.2657
3828,ZC_15722,40.6012,-78.7007
3829,ZC_18932,40.2929,-75.2573
3830,ZC_1504,42.0195,-71.5402
3831,ZC_34607,28.5082,-82.5947
3832,ZC_5444,44.6404,-72.8974
3833,ZC_61061,42.0119,-89.3349
3834,ZC_15773,40.6325,-78.7434
3835,ZC_5360,43.03300000000001,-72.8759
3836,ZC_8230,39.2166,-74.7045
3837,ZC_56340,45.7312,-94.4748
3838,ZC_19319,39.9286,-75.5226
3839,ZC_5472,44.1216,-73.1552
3840,ZC_8873,40.4948,-74.4677
3841,ZC_18940,40.2291,-74.9354
3842,ZC_5478,44.812,-73.0808
3843,ZC_16630,40.4633,-78.5887
3844,ZC_18901,40.3114,-75.1329
3845,ZC_7082,40.9254,-74.3424
3846,ZC_56113,44.3841,-96.1889
3847,ZC_82842,44.575,-106.8919
3848,ZC_5443,44.1371,-73.0819
3849,ZC_6280,41.6985,-72.1529
3850,ZC_16401,41.8911,-80.35879999999999
3851,ZC_82844,44.778,-107.1751
3852,ZC_32091,29.9457,-82.1108
3853,ZC_16866,40.8919,-78.232
3854,ZC_19057,40.1414,-74.8532
3855,ZC_32926,28.393499999999996,-80.7626
3856,ZC_56175,44.1274,-95.6766
3857,ZC_5251,43.2228,-73.07209999999999
3858,ZC_19440,40.3057,-75.2654
3859,ZC_16852,40.9283,-77.5178
3860,ZC_6762,41.5392,-73.10299999999998
3861,ZC_8319,39.3752,-74.8061
3862,ZC_55992,44.29,-92.6702
3863,ZC_32621,29.4489,-82.633
3864,ZC_55353,45.2325,-94.3391
3865,ZC_5455,44.7898,-73.0123
3866,ZC_89822,40.7123,-116.1155
3867,ZC_19426,40.1851,-75.4553
3868,ZC_8823,40.4366,-74.5538
3869,ZC_16430,42.002599999999994,-80.4347
3870,ZC_64427,40.1125,-94.8201
3871,ZC_8344,39.5656,-74.9222
3872,ZC_95046,37.085,-121.61219999999999
3873,ZC_61012,42.3978,-88.7389
3874,ZC_55926,43.7202,-92.7049
3875,ZC_3216,43.4367,-71.8196
3876,ZC_74044,36.16859999999999,-96.3679
3877,ZC_19373,39.9003,-75.5399
3878,ZC_34609,28.4701,-82.4977
3879,ZC_8057,39.9638,-74.9478
3880,ZC_19055,40.1401,-74.8346
3881,ZC_16832,40.8601,-77.485
3882,ZC_8098,39.653,-75.3288
3883,ZC_34608,28.506,-82.5357
3884,ZC_8077,40.0108,-75.01059999999998
3885,ZC_8088,39.89710000000001,-74.70770000000002
3886,ZC_6795,41.59749999999999,-73.1155
3887,ZC_18927,40.3291,-75.2377
3888,ZC_16841,40.9995,-77.536
3889,ZC_18934,40.3293,-75.0905
3890,ZC_19453,40.14,-75.5013
3891,ZC_19030,40.1803,-74.855
3892,ZC_19342,39.8626,-75.5395
3893,ZC_2891,41.3802,-71.8282
3894,ZC_6247,41.7798,-72.0551
3895,ZC_96776,20.0275,-155.33989999999997
3896,ZC_5342,42.794200000000004,-72.8202
3897,ZC_34604,28.4419,-82.461
3898,ZC_2019,42.0237,-71.4921
3899,ZC_8317,39.4067,-74.8307
3900,ZC_93452,35.6147,-121.1465
3901,ZC_55972,43.9693,-92.0632
3902,ZC_56447,46.7343,-93.9567
3903,ZC_18964,40.3154,-75.303
3904,ZC_92365,34.8184,-116.6369
3905,ZC_8553,40.4008,-74.6408
3906,ZC_8094,39.5973,-74.8795
3907,ZC_18902,40.3429,-75.1386
3908,ZC_61068,41.8755,-89.1025
3909,ZC_3243,43.502,-71.7854
3910,ZC_56450,46.2246,-93.7897
3911,ZC_16854,40.8857,-77.4783
3912,ZC_49238,41.888,-83.749
3913,ZC_60111,42.0203,-88.7831
3914,ZC_19355,40.029,-75.5512
3915,ZC_8243,39.156200000000005,-74.6931
3916,ZC_19460,40.1301,-75.518
3917,ZC_7035,40.922,-74.3049
3918,ZC_33544,28.1897,-82.3619
3919,ZC_8037,39.6346,-74.80650000000001
3920,ZC_19382,39.8985,-75.5577
3921,ZC_7405,41.0002,-74.3415
3922,ZC_16666,40.8551,-78.2711
3923,ZC_8558,40.3949,-74.7329
3924,ZC_56626,47.3396,-94.2073
3925,ZC_16646,40.6641,-78.708
3926,ZC_8065,40.0052,-75.0298
3927,ZC_16822,41.0758,-77.5767
3928,ZC_19054,40.1673,-74.8278
3929,ZC_6770,41.49099999999999,-73.05489999999999
3930,ZC_19438,40.2823,-75.392
3931,ZC_16641,40.481,-78.5511
3932,ZC_56433,47.0023,-94.7271
3933,ZC_61070,42.4125,-89.4714
3934,ZC_5340,43.169599999999996,-72.91779999999997
3935,ZC_64455,40.1114,-95.02240000000002
3936,ZC_18969,40.3261,-75.3227
3937,ZC_6264,41.6984,-72.0909
3938,ZC_60150,41.9308,-88.86219999999999
3939,ZC_8528,40.3863,-74.6169
3940,ZC_55935,43.739,-92.1343
3941,ZC_16443,41.95839999999999,-80.45529999999998
3942,ZC_55927,44.0298,-92.8564
3943,ZC_49287,42.0161,-84.0593
3944,ZC_6779,41.5994,-73.08759999999998
3945,ZC_5253,43.2387,-73.0046
3946,ZC_16668,40.6348,-78.6523
3947,ZC_56641,47.2403,-94.2181
3948,ZC_6281,41.9535,-71.976
3949,ZC_5464,44.6407,-72.8329
3950,ZC_8340,39.4395,-74.8605
3951,ZC_8052,39.95029999999999,-74.9878
3952,ZC_5341,42.9342,-72.78729999999999
3953,ZC_6708,41.536,-73.052
3954,ZC_18923,40.3672,-75.1874
3955,ZC_56514,46.6308,-96.2183
3956,ZC_7444,40.9667,-74.2984
3957,ZC_16845,41.1423,-78.1327
3958,ZC_8346,39.562900000000006,-74.8564
3959,ZC_7440,40.9467,-74.2879
3960,ZC_5152,43.2138,-72.9421
3961,ZC_8053,39.9083,-74.93910000000001
3962,ZC_16820,40.8995,-77.4519
3963,ZC_55933,43.6608,-92.7078
3964,ZC_18917,40.374,-75.2024
3965,ZC_32643,29.8187,-82.7167
3966,ZC_96704,19.109800000000003,-155.7664
3967,ZC_7457,40.9914,-74.3006
3968,ZC_19473,40.2568,-75.4664
3969,ZC_82836,44.8603,-107.2691
3970,ZC_8055,39.85609999999999,-74.8112
3971,ZC_94561,37.994,-121.715
3972,ZC_56448,46.8056,-94.0188
3973,ZC_8350,39.4899,-74.8777
3974,ZC_6710,41.5643,-73.04639999999999
3975,ZC_6702,41.5575,-73.0416
3976,ZC_3287,43.4213,-71.8992
3977,ZC_94940,38.1855,-122.91220000000001
3978,ZC_6706,41.54359999999999,-73.03240000000001
3979,ZC_18947,40.3888,-75.1505
3980,ZC_18960,40.3638,-75.3142
3981,ZC_56630,47.6457,-94.2501
3982,ZC_5355,43.043599999999984,-72.7903
3983,ZC_49272,42.3892,-84.3402
3984,ZC_19468,40.1859,-75.5377
3985,ZC_19383,39.9368,-75.6047
3986,ZC_95020,37.0137,-121.5893
3987,ZC_3779,44.0076,-72.0838
3988,ZC_19380,39.9638,-75.6063
3989,ZC_34773,28.131,-81.0634
3990,ZC_16872,40.9451,-77.445
3991,ZC_55910,44.0903,-92.0173
3992,ZC_18944,40.3794,-75.2839
3993,ZC_6704,41.5636,-73.03179999999999
3994,ZC_3221,43.2672,-71.9556
3995,ZC_18913,40.3798,-75.0372
3996,ZC_19475,40.1756,-75.5515
3997,ZC_5351,42.9484,-72.7563
3998,ZC_32925,28.497099999999996,-80.5679
3999,ZC_18977,40.2942,-74.8752
4000,ZC_34613,28.5558,-82.4916
4001,ZC_33592,28.048,-82.3341
4002,ZC_33545,28.2658,-82.313
4003,ZC_19067,40.2074,-74.7935
4004,ZC_8202,39.1022,-74.717
4005,ZC_82838,44.9477,-107.2998
4006,ZC_32927,28.4828,-80.77549999999998
4007,ZC_16407,41.9193,-79.64229999999999
4008,ZC_5488,44.921,-73.1196
4009,ZC_16613,40.5348,-78.5181
4010,ZC_55983,44.2998,-92.7878
4011,ZC_55982,43.8233,-92.8722
4012,ZC_8079,39.5696,-75.4642
4013,ZC_18938,40.3578,-74.953
4014,ZC_49276,41.8214,-83.7273
4015,ZC_16882,40.8816,-77.4085
4016,ZC_6705,41.55040000000001,-73.00929999999998
4017,ZC_56452,46.93,-94.5225
4018,ZC_3230,43.5278,-71.8575
4019,ZC_49268,41.8593,-83.9345
4020,ZC_94971,38.2466,-122.90529999999998
4021,ZC_5761,43.3454,-73.17859999999999
4022,ZC_56662,46.8145,-93.945
4023,ZC_3282,43.8725,-71.9128
4024,ZC_5753,44.0128,-73.1682
4025,ZC_49254,42.2281,-84.3274
4026,ZC_49230,42.1056,-84.2486
4027,ZC_5343,43.0942,-72.78369999999998
4028,ZC_49228,41.8299,-83.8622
4029,ZC_34614,28.5953,-82.5177
4030,ZC_6259,41.8513,-71.9365
4031,ZC_5448,44.7831,-72.8568
4032,ZC_5775,43.35680000000001,-73.25030000000001
4033,ZC_32038,29.922199999999997,-82.709
4034,ZC_18933,40.4063,-75.0409
4035,ZC_5673,44.1826,-72.8393
4036,ZC_82835,44.5661,-106.5476
4037,ZC_19341,40.0326,-75.6334
4038,ZC_95606,38.8111,-122.18040000000002
4039,ZC_55977,43.559,-92.644
4040,ZC_18074,40.3038,-75.4881
4041,ZC_56549,46.8818,-96.3232
4042,ZC_49221,41.8987,-84.0305
4043,ZC_8310,39.5134,-74.925
4044,ZC_55985,44.1496,-92.9029
4045,ZC_6260,41.9207,-71.9077
4046,ZC_19317,39.849,-75.6362
4047,ZC_3765,44.0404,-72.0554
4048,ZC_18054,40.3819,-75.3868
4049,ZC_16636,40.5926,-78.517
4050,ZC_5358,42.765899999999995,-72.72540000000001
4051,ZC_55951,43.5179,-92.3495
4052,ZC_19492,40.2932,-75.514
4053,ZC_55965,43.6731,-92.0829
4054,ZC_6255,41.9826,-71.8988
4055,ZC_19425,40.0672,-75.6413
4056,ZC_5483,44.8845,-72.9399
4057,ZC_55918,43.7406,-92.8695
4058,ZC_5155,43.190000000000005,-72.81539999999998
4059,ZC_8326,39.52429999999999,-74.9393
4060,ZC_55979,43.975,-91.9552
4061,ZC_5492,44.6977,-72.7672
4062,ZC_5459,44.9393,-73.0297
4063,ZC_33576,28.3363,-82.2785
4064,ZC_5677,44.3777,-72.7196
4065,ZC_8019,39.8204,-74.5363
4066,ZC_49265,42.0056,-84.189
4067,ZC_8341,39.51670000000001,-74.9477
4068,ZC_5734,43.9841,-73.3146
4069,ZC_5660,44.2524,-72.7594
4070,ZC_55909,43.5676,-92.7177
4071,ZC_3780,44.0295,-72.0021
4072,ZC_33543,28.2081,-82.2524
4073,ZC_8067,39.757,-75.4044
4074,ZC_96727,20.078100000000003,-155.46720000000002
4075,ZC_5739,43.346,-73.00009999999999
4076,ZC_5051,44.085,-72.0772
4077,ZC_49234,42.1243,-84.3224
4078,ZC_3279,43.921,-71.8882
4079,ZC_94929,38.249700000000004,-122.96309999999998
4080,ZC_18942,40.4662,-75.1586
4081,ZC_34601,28.5608,-82.3939
4082,ZC_6241,41.8429,-71.8878
4083,ZC_5148,43.27499999999999,-72.86210000000003
4084,ZC_6331,41.6444,-71.9853
4085,ZC_8247,39.0505,-74.7638
4086,ZC_5441,44.7804,-72.7858
4087,ZC_19435,40.3159,-75.5407
4088,ZC_6234,41.7975,-71.8944
4089,ZC_56681,47.6266,-94.137
4090,ZC_5672,44.4636,-72.6861
4091,ZC_3266,43.7965,-71.81
4092,ZC_18076,40.3747,-75.4851
4093,ZC_6239,41.8049,-71.8802
4094,ZC_5774,43.42049999999999,-73.20399999999998
4095,ZC_19335,40.0098,-75.698
4096,ZC_8069,39.7273,-75.4663
4097,ZC_5362,42.9482,-72.664
4098,ZC_95637,38.8726,-122.22290000000001
4099,ZC_8070,39.6411,-75.5215
4100,ZC_3241,43.7027,-71.7755
4101,ZC_16640,40.7094,-78.541
4102,ZC_8210,39.0782,-74.8263
4103,ZC_33541,28.232,-82.2172
4104,ZC_49203,42.2367,-84.4136
4105,ZC_32619,29.8282,-82.8382
4106,ZC_55970,43.6017,-92.8284
